panel	assay_id	gene_symbol	uniprot	comparison	n_pairs	mean_a	mean_b	mean_diff	t	df	p_value	bh_q	skip_reason
Cardiometabolic_II	OID30156	EIF5	P55010	PT2-PT1	8	-0.2145625	-0.6955500000000001	0.4809875000000002	1.5442029688788297	7	0.16645162691190607	0.9999243403312843	
Cardiometabolic_II	OID30181	YOD1	Q5VVQ6	PT2-PT1	8	1.4235625	0.9431	0.48046249999999996	1.4788786887152738	7	0.18270573395701728	0.9999243403312843	
Oncology	OID21277	STAT5B	P51692	PT2-PT1	9	0.10460000000000007	-0.37260000000000004	0.47720000000000007	1.3347940901165694	8	0.21868083443021336	0.9999243403312843	
Oncology_II	OID31193	FGF9	P31371	PT2-PT1	9	-0.021233333333333326	-0.4951555555555555	0.47392222222222213	1.523485942601322	8	0.16614002610185752	0.9999243403312843	
Oncology_II	OID31330	TNPO1	Q92973	PT2-PT1	8	0.6203625	1.0929375	-0.47257499999999997	-1.5809711844260865	7	0.15789737848589258	0.9999243403312843	
Cardiometabolic	OID20097	GYS1	P13807	PT2-PT1	8	0.6696	0.19712499999999997	0.47247500000000003	2.092091024042151	7	0.07473891969848667	0.9999243403312843	
Inflammation	OID20718	HSPA1A	P0DMV8	PT2-PT1	9	1.0005777777777778	0.5295777777777778	0.4710000000000001	2.1076226407403458	8	0.06812484136013319	0.9999243403312843	
Inflammation_II	OID30534	DEFB103A_DEFB103B	P81534	PT2-PT1	8	-1.117175	-1.5865874999999998	0.46941249999999995	1.141239979371524	7	0.29130382668876575	0.9999243403312843	
Oncology_II	OID31265	CA7	P43166	PT2-PT1	8	-0.21438749999999998	-0.6811875000000001	0.4668	1.7474494093588735	7	0.12405377400910811	0.9999243403312843	
Cardiometabolic_II	OID30188	NAA10	P41227	PT2-PT1	8	2.807325	2.3464125	0.4609125000000001	1.238101433561792	7	0.2555886860157308	0.9999243403312843	
Neurology_II	OID30870	CORO6	Q6QEF8	PT2-PT1	8	-0.15522500000000003	0.3027625	-0.4579874999999999	-0.8904929724168942	7	0.40276826641900776	0.9999243403312843	
Inflammation_II	OID30686	APOA2	P02652	PT2-PT1	9	-2.6547	-3.1069777777777774	0.4522777777777778	1.0771204846572837	8	0.31283183777859436	0.9999243403312843	
Neurology	OID20880	PTK7	Q13308	PT2-PT1	9	0.2595444444444444	-0.19137777777777779	0.4509222222222221	1.8080548963014234	8	0.10821209911955698	0.9999243403312843	
Oncology_II	OID31457	DUT	P33316	PT2-PT1	9	4.676666666666667	4.2286	0.4480666666666665	1.807923069750678	8	0.10823391924228054	0.9999243403312843	
Cardiometabolic_II	OID30093	BRD3	Q15059	PT2-PT1	8	-0.27031249999999996	-0.7182875	0.447975	1.9697804482001808	7	0.0895201572713118	0.9999243403312843	
Cardiometabolic_II	OID30076	NXPE4	Q6UWF7	PT2-PT1	8	-0.011662499999999992	-0.458275	0.44661249999999997	1.9806292813230035	7	0.08810003499300412	0.9999243403312843	
Oncology_II	OID31316	CCND2	P30279	PT2-PT1	8	-0.03810000000000002	-0.4834125	0.4453125	1.5502866141460394	7	0.16500737819963307	0.9999243403312843	
Oncology_II	OID31264	GTF2IRD1	Q9UHL9	PT2-PT1	8	0.18762499999999993	0.6326249999999999	-0.445	-1.2958986790650184	7	0.23610069215220886	0.9999243403312843	
Cardiometabolic_II	OID30177	CBX2	Q14781	PT2-PT1	8	-0.7447625	-1.1858	0.4410375	1.8873408834110375	7	0.10106963501971888	0.9999243403312843	
Inflammation_II	OID30542	GIPR	P48546	PT2-PT1	8	-0.024899999999999988	-0.45868749999999997	0.4337875	1.7216834155343832	7	0.12880083850493151	0.9999243403312843	
Oncology_II	OID31288	SEPTIN7	Q16181	PT2-PT1	8	0.7204124999999999	0.28874999999999995	0.43166249999999995	2.035354783472519	7	0.0812680757812263	0.9999243403312843	
Neurology_II	OID30860	ITPRIP	Q8IWB1	PT2-PT1	8	0.1663125	-0.26402499999999995	0.4303375	1.6039341466870034	7	0.1527632505944343	0.9999243403312843	
Oncology	OID21269	ACAA1	P09110	PT2-PT1	9	0.11351111111111115	-0.3136222222222222	0.42713333333333325	1.064489461277792	8	0.31817839301333306	0.9999243403312843	
Inflammation	OID20492	AMN	Q9BXJ7	PT2-PT1	9	-0.1598	0.2653333333333333	-0.42513333333333336	-1.852648784464365	8	0.10106493540071115	0.9999243403312843	
Cardiometabolic_II	OID30166	ARL13B	Q3SXY8	PT2-PT1	8	0.9724875	0.5511375000000001	0.42135000000000006	1.3303064322383145	7	0.22511977408463757	0.9999243403312843	
Inflammation	OID20570	PTX3	P26022	PT2-PT1	7	-0.27778571428571436	0.14294285714285712	-0.42072857142857145	-1.4965999259695266	6	0.18513638242349262	0.9999243403312843	
Neurology_II	OID30856	BLOC1S2	Q6QNY1	PT2-PT1	8	-0.42352500000000004	-0.003450000000000007	-0.420075	-1.1352585636064934	7	0.29363881108825485	0.9999243403312843	
Inflammation	OID20534	PSIP1	O75475	PT2-PT1	7	0.2714	-0.1462857142857143	0.4176857142857143	2.299886921683597	6	0.061109938105537775	0.9999243403312843	
Neurology_II	OID30874	SAG	P10523	PT2-PT1	8	-0.40941250000000007	-0.8266375	0.41722499999999996	0.34929156797617367	7	0.7371421251061838	0.9999243403312843	
Neurology_II	OID30999	RGS10	O43665	PT2-PT1	9	0.8264666666666666	0.4096555555555555	0.4168111111111111	1.2489081637015287	8	0.24700446751637828	0.9999243403312843	
Oncology_II	OID31357	DHPS	P49366	PT2-PT1	9	-0.28253333333333336	0.13304444444444444	-0.4155777777777778	-2.08407559902935	8	0.07066603136556804	0.9999243403312843	
Oncology_II	OID31307	KIAA1549	Q9HCM3	PT2-PT1	8	0.8812	1.2964499999999999	-0.4152500000000001	-0.8983140707180238	7	0.3988619084900926	0.9999243403312843	
Oncology_II	OID31442	EIF2AK2	P19525	PT2-PT1	9	1.5995111111111107	1.1858555555555557	0.4136555555555555	1.184788568873399	8	0.2701018908945647	0.9999243403312843	
Neurology_II	OID30845	LELP1	Q5T871	PT2-PT1	8	-0.2536625	0.159675	-0.4133375	-1.4008888244145588	7	0.20398622427864144	0.9999243403312843	
Neurology_II	OID30880	ERC2	O15083	PT2-PT1	9	0.6110888888888889	0.19957777777777777	0.41151111111111105	1.4630813005646102	8	0.18159395884417107	0.9999243403312843	
Cardiometabolic_II	OID30063	CASQ2	O14958	PT2-PT1	8	-0.4201625	-0.009549999999999993	-0.4106125	-1.6136916601612272	7	0.15062896663287417	0.9999243403312843	
Oncology_II	OID31509	SPINT3	P49223	PT2-PT1	9	-1.5210444444444446	-1.9310333333333334	0.40998888888888874	2.093362601926805	8	0.06965289157658705	0.9999243403312843	
Inflammation	OID20563	IL6	P05231	PT2-PT1	7	-0.7616142857142857	-0.35647142857142855	-0.4051428571428572	-0.9753101292289834	6	0.36707272465483154	0.9999243403312843	
Cardiometabolic_II	OID30176	CSRP3	P50461	PT2-PT1	8	0.33194999999999997	0.73705	-0.40510000000000007	-0.5513480780671308	7	0.598544981147396	0.9999243403312843	
Inflammation	OID20569	CCL28	Q9NRJ3	PT2-PT1	7	0.5285428571428572	0.13091428571428573	0.3976285714285714	1.8821948681821634	6	0.10882336909483725	0.9999243403312843	
Cardiometabolic_II	OID30287	TMEM132A	Q24JP5	PT2-PT1	9	-1.8732666666666669	-1.477611111111111	-0.39565555555555565	-1.7234099385630588	8	0.12310711715829492	0.9999243403312843	
Neurology	OID20876	GSTP1	P09211	PT2-PT1	9	-0.32653333333333334	-0.7198555555555557	0.39332222222222213	1.39419995829633	8	0.2007588167567964	0.9999243403312843	
Oncology_II	OID31361	IL2RG	P31785	PT2-PT1	9	-0.3764444444444444	0.016355555555555554	-0.3928	-1.8281178366172754	8	0.10493927876218456	0.9999243403312843	
Neurology_II	OID31022	EIF4G3	O43432	PT2-PT1	9	2.214	1.8214888888888892	0.3925111111111112	1.076944177154743	8	0.3129059772459686	0.9999243403312843	
Oncology	OID21271	FOXO3	O43524	PT2-PT1	9	-0.1672555555555556	0.2238444444444444	-0.3911	-0.640198582945459	8	0.5399419511281782	0.9999243403312843	
Neurology_II	OID30938	PFDN6	O15212	PT2-PT1	9	-0.423	-0.8130555555555555	0.3900555555555555	1.3770618016464893	8	0.20579359525813334	0.9999243403312843	
Neurology_II	OID30948	SCN2B	O60939	PT2-PT1	9	-0.29896666666666666	-0.6886333333333334	0.38966666666666666	1.187722838164579	8	0.26900734030977413	0.9999243403312843	
Oncology_II	OID31421	BCL7B	Q9BQE9	PT2-PT1	9	-0.6719222222222222	-0.28434444444444446	-0.3875777777777777	-1.346092715598601	8	0.21516960681463115	0.9999243403312843	
Neurology	OID20857	CERT	Q9Y5P4	PT2-PT1	9	0.38763333333333333	0.0007888888888889007	0.3868444444444444	1.837708657461364	8	0.10340805705199907	0.9999243403312843	
Cardiometabolic_II	OID30160	NFKB1	P19838	PT2-PT1	8	0.570725	0.18418749999999998	0.3865374999999999	1.1956793478447225	7	0.2707499823122519	0.9999243403312843	
Inflammation_II	OID30452	RAP1A	P62834	PT2-PT1	8	-0.483675	-0.8698874999999999	0.38621249999999996	1.406411125102606	7	0.20240941583819616	0.9999243403312843	
Oncology	OID21199	BTC	P35070	PT2-PT1	9	-1.2078888888888888	-1.5939555555555556	0.38606666666666667	2.0501396832677106	8	0.07449201432265218	0.9999243403312843	
Oncology_II	OID31326	PTTG1	O95997	PT2-PT1	8	-0.6717625	-0.2863875	-0.38537499999999997	-1.5915960950465933	7	0.15550224556057302	0.9999243403312843	
Oncology	OID21217	BIRC2	Q13490	PT2-PT1	9	0.0808888888888889	-0.30344444444444446	0.3843333333333334	1.6831136084196254	8	0.13085180080763337	0.9999243403312843	
Oncology_II	OID31408	REG3G	Q6UW15	PT2-PT1	9	0.40314444444444447	0.020277777777777773	0.3828666666666666	1.8118150654803467	8	0.10759145663306713	0.9999243403312843	
Oncology_II	OID31258	NFKB2	Q00653	PT2-PT1	8	-0.0424375	-0.4245749999999999	0.38213749999999996	2.196747521158228	7	0.06403772753444681	0.9999243403312843	
Neurology_II	OID30879	TP73	O15350	PT2-PT1	9	-0.0597	-0.4414	0.3817	1.705670115995119	8	0.12646257252486404	0.9999243403312843	
Neurology_II	OID30882	DTX2	Q86UW9	PT2-PT1	9	-0.7550444444444444	-0.37677777777777777	-0.37826666666666664	-1.3369387523759988	8	0.21801058675205098	0.9999243403312843	
Inflammation	OID20593	MICB_MICA	Q29980_Q29983	PT2-PT1	7	0.13142857142857148	-0.24544285714285713	0.37687142857142863	1.5072010511901934	6	0.18248073810113663	0.9999243403312843	
Cardiometabolic_II	OID30085	RYR1	P21817	PT2-PT1	8	-0.090825	-0.46610000000000007	0.375275	1.830356742359105	7	0.10988787110173637	0.9999243403312843	
Inflammation	OID20545	NFATC1	O95644	PT2-PT1	7	2.488342857142857	2.114457142857143	0.3738857142857143	1.152116648290269	6	0.2931020406818803	0.9999243403312843	
Cardiometabolic	OID20055	CRHR1	P34998	PT2-PT1	8	0.06533750000000002	0.4385875	-0.37325	-0.7319434348821806	7	0.4879786522260532	0.9999243403312843	
Oncology	OID21261	CFC1	P0CG37	PT2-PT1	9	0.4788444444444444	0.10751111111111113	0.37133333333333335	1.540367730944094	8	0.16203698418920665	0.9999243403312843	
Neurology_II	OID30837	BOLA1	Q9Y3E2	PT2-PT1	8	-0.396675	-0.02668750000000003	-0.3699875	-1.0070285347815453	7	0.34745547656075226	0.9999243403312843	
Neurology	OID20894	TIGAR	Q9NQ88	PT2-PT1	9	-0.004144444444444457	-0.3726666666666667	0.3685222222222222	0.9098878990012191	8	0.38947198880559397	0.9999243403312843	
Oncology_II	OID31430	ITIH5	Q86UX2	PT2-PT1	9	-0.5808444444444445	-0.21344444444444444	-0.36739999999999995	-0.8351302422322875	8	0.4278786737961595	0.9999243403312843	
Cardiometabolic_II	OID30148	GUK1	Q16774	PT2-PT1	8	-0.6206875	-0.2539375	-0.36675	-1.9332931692753113	7	0.09446324892515112	0.9999243403312843	
Oncology_II	OID31242	CDC123	O75794	PT2-PT1	9	-1.0593333333333332	-0.6926777777777777	-0.3666555555555555	-1.4140767179385814	8	0.19505430498967602	0.9999243403312843	
Oncology_II	OID31420	MPRIP	Q6WCQ1	PT2-PT1	9	0.27047777777777776	-0.09323333333333333	0.3637111111111111	1.858729847719458	8	0.10012573197807706	0.9999243403312843	
Neurology_II	OID30937	TARM1	B6A8C7	PT2-PT1	9	-0.30913333333333337	-0.6727777777777777	0.36364444444444444	1.1791324620258714	8	0.2722220481262785	0.9999243403312843	
Neurology_II	OID30919	HNF1A	P20823	PT2-PT1	9	-0.5794555555555555	-0.21601111111111113	-0.3634444444444444	-1.1445626984394588	8	0.2854772835373738	0.9999243403312843	
Neurology_II	OID30868	MAP1LC3A	Q9H492	PT2-PT1	8	-0.647775	-0.28665	-0.361125	-1.1139756206184748	7	0.30207191372899556	0.9999243403312843	
Inflammation	OID20577	IRAK4	Q9NWZ3	PT2-PT1	7	1.3506428571428573	0.992842857142857	0.35780000000000006	1.031064514058314	6	0.34226873490550935	0.9999243403312843	
Cardiometabolic_II	OID30357	RAB10	P61026	PT2-PT1	9	0.8078777777777778	0.45083333333333336	0.3570444444444444	1.5104071075289225	8	0.1693826734702728	0.9999243403312843	
Cardiometabolic	OID20246	IGFBP1	P08833	PT2-PT1	9	1.1673111111111112	0.811288888888889	0.35602222222222224	1.2043741361949332	8	0.2628648222844141	0.9999243403312843	
Inflammation_II	OID30462	NPHS2	Q9NP85	PT2-PT1	8	-0.30346249999999997	0.05252499999999996	-0.3559874999999999	-1.9651005398681936	7	0.0901396864712023	0.9999243403312843	
Inflammation	OID20558	BCR	P11274	PT2-PT1	7	0.9308428571428572	0.5753142857142857	0.35552857142857147	1.5308502985335046	6	0.17668444854650223	0.9999243403312843	
Inflammation_II	OID30517	TYRP1	P17643	PT2-PT1	8	0.09494999999999998	-0.25938749999999994	0.35433749999999997	1.6904008579414695	7	0.13479608346050198	0.9999243403312843	
Neurology_II	OID30943	PMS1	P54277	PT2-PT1	9	-0.5120666666666668	-0.15795555555555554	-0.3541111111111112	-0.8265095610056296	8	0.4324727857061732	0.9999243403312843	
Oncology	OID21324	SRP14	P37108	PT2-PT1	9	-0.4033555555555556	-0.7572555555555556	0.3539	1.8939581397767664	8	0.09484624460282665	0.9999243403312843	
Oncology_II	OID31355	ENSA	O43768	PT2-PT1	9	0.27724444444444446	0.6301333333333333	-0.35288888888888886	-1.514932692804596	8	0.1682542773222715	0.9999243403312843	
Cardiometabolic_II	OID30050	DENND2B	P78524	PT2-PT1	8	-0.5791375	-0.931775	0.35263750000000005	1.3600051919075633	7	0.2160031761722001	0.9999243403312843	
Oncology_II	OID31262	TXK	P42681	PT2-PT1	8	0.2569875	-0.09388749999999998	0.35087500000000005	1.6857822693068463	7	0.135703275795388	0.9999243403312843	
Neurology_II	OID30818	FZD8	Q9H461	PT2-PT1	8	-0.2463125	0.10365	-0.34996249999999995	-1.4084403802347312	7	0.20183272807608543	0.9999243403312843	
Cardiometabolic_II	OID30126	DDA1	Q9BW61	PT2-PT1	8	-0.571125	-0.9208125	0.34968750000000004	1.4619738735993457	7	0.18714079459879773	0.9999243403312843	
Inflammation_II	OID30474	BAG4	O95429	PT2-PT1	8	-0.111375	-0.4603875	0.3490125	2.2930277360019184	7	0.05555904230025033	0.9999243403312843	
Neurology_II	OID30891	MRI1	Q9BV20	PT2-PT1	9	1.2639555555555557	0.9156666666666666	0.34828888888888887	1.9238816671050218	8	0.09057164283937325	0.9999243403312843	
Neurology	OID20877	MAX	P61244	PT2-PT1	9	1.1754666666666667	0.8274444444444444	0.34802222222222223	1.5168732212098481	8	0.16777249888222	0.9999243403312843	
Inflammation	OID20504	ITM2A	O43736	PT2-PT1	7	3.2838428571428575	2.9364714285714286	0.3473714285714286	1.2476565813537184	6	0.25864282165046726	0.9999243403312843	
Neurology_II	OID30942	TTF2	Q9UNY4	PT2-PT1	9	1.0386777777777778	0.6916	0.3470777777777778	1.0894903818433541	8	0.30766462174691966	0.9999243403312843	
Cardiometabolic_II	OID30121	ARL2BP	Q9Y2Y0	PT2-PT1	8	0.174625	-0.171775	0.34640000000000004	1.3792266208003743	7	0.21027750704591996	0.9999243403312843	
Neurology_II	OID30912	PDRG1	Q9NUG6	PT2-PT1	9	-0.7358222222222222	-0.38977777777777783	-0.34604444444444443	-1.474807149214651	8	0.17849755689335733	0.9999243403312843	
Inflammation_II	OID30484	PLCB1	Q9NQ66	PT2-PT1	8	0.40018750000000003	0.0556	0.34458750000000005	1.286504792159442	7	0.23917823615882172	0.9999243403312843	
Neurology_II	OID30795	VAV3	Q9UKW4	PT2-PT1	8	3.5072	3.1627875000000003	0.34441249999999995	1.0234441099443716	7	0.34015895153693143	0.9999243403312843	
Oncology_II	OID31252	EPN1	Q9Y6I3	PT2-PT1	8	-0.41471250000000004	-0.07128750000000002	-0.3434250000000001	-1.0960202356118869	7	0.30933912539759323	0.9999243403312843	
Inflammation	OID20567	NCF2	P19878	PT2-PT1	7	-1.9498142857142857	-2.2900714285714288	0.3402571428571428	1.24350697574467	6	0.26006302664971104	0.9999243403312843	
Neurology	OID20911	IL6	P05231	PT2-PT1	9	-0.3153444444444444	0.02351111111111111	-0.3388555555555556	-0.8661797950525465	8	0.4116146572249071	0.9999243403312843	
Neurology	OID20864	C2CD2L	O14523	PT2-PT1	9	-0.11953333333333334	-0.45803333333333335	0.3385	1.043787724212249	8	0.3270955323227547	0.9999243403312843	
Cardiometabolic_II	OID30167	ATP6V1G2	O95670	PT2-PT1	8	-0.6301249999999999	-0.9678875	0.3377625	1.5500037207117217	7	0.1650742802760179	0.9999243403312843	
Inflammation_II	OID30531	SEMA6C	Q9H3T2	PT2-PT1	8	-0.20547500000000002	-0.5425625	0.33708750000000004	2.05781770091104	7	0.07861794393112298	0.9999243403312843	
Oncology_II	OID31195	SMC3	Q9UQE7	PT2-PT1	9	-0.12563333333333335	-0.46092222222222223	0.33528888888888886	1.6106370298197201	8	0.145924619810903	0.9999243403312843	
Neurology_II	OID30918	PSMD5	Q16401	PT2-PT1	9	-0.16857777777777777	-0.5032777777777777	0.3347	1.6671625928236695	8	0.13404036585079337	0.9999243403312843	
Inflammation_II	OID30480	TERF1	P54274	PT2-PT1	8	-0.49598749999999997	-0.162925	-0.33306249999999993	-1.4466214281215548	7	0.191252599987344	0.9999243403312843	
Neurology_II	OID30936	MYL6B	P14649	PT2-PT1	9	-1.4616888888888893	-1.7916888888888889	0.32999999999999985	1.0220719037752628	8	0.33665673544648	0.9999243403312843	
Cardiometabolic_II	OID30051	BHMT2	Q9H2M3	PT2-PT1	8	-0.5097875000000001	-0.8394500000000001	0.3296625	1.0772970454741617	7	0.3170671234566893	0.9999243403312843	
Cardiometabolic_II	OID30098	SHD	Q96IW2	PT2-PT1	8	-0.41350000000000003	-0.08444999999999998	-0.32904999999999995	-1.362407883644794	7	0.21528001940578356	0.9999243403312843	
Oncology	OID21224	NDUFS6	O75380	PT2-PT1	9	0.9313222222222224	1.2598888888888888	-0.3285666666666665	-1.305148710401207	8	0.2281279140805461	0.9999243403312843	
Cardiometabolic_II	OID30143	TPR	P12270	PT2-PT1	8	-0.5728375	-0.900775	0.32793750000000005	1.443673303814685	7	0.19205143988897344	0.9999243403312843	
Neurology	OID21024	CXCL13	O43927	PT2-PT1	9	0.08770000000000006	-0.23982222222222227	0.32752222222222227	2.0277831190455733	8	0.07712200516519907	0.9999243403312843	
Neurology_II	OID30875	CDH4	P55283	PT2-PT1	8	-0.70145	-0.37407499999999994	-0.32737499999999997	-1.4549917075973462	7	0.18900082263909557	0.9999243403312843	
Cardiometabolic_II	OID30255	DLL4	Q9NR61	PT2-PT1	9	-1.0235888888888889	-0.6963444444444445	-0.32724444444444445	-0.8988393335766443	8	0.39498611304417564	0.9999243403312843	
Neurology_II	OID30794	UPK3A	O75631	PT2-PT1	8	-0.373025	-0.7000625	0.3270375	0.5575428905259905	7	0.5945284872443315	0.9999243403312843	
Cardiometabolic	OID20077	STK11	Q15831	PT2-PT1	8	0.8336375000000001	0.5069750000000001	0.32666249999999997	2.1165960682682474	7	0.0720829086174688	0.9999243403312843	
Neurology_II	OID30952	CAMLG	P49069	PT2-PT1	9	1.0305555555555554	0.7046888888888889	0.3258666666666666	1.717802634060757	8	0.12415866471906689	0.9999243403312843	
Inflammation_II	OID30429	GLI2	P10070	PT2-PT1	8	0.2773375	-0.04758750000000001	0.32492499999999996	2.1115231754994697	7	0.07262489712435527	0.9999243403312843	
Neurology_II	OID31062	GIGYF2	Q6Y7W6	PT2-PT1	9	2.1229555555555555	1.7982333333333331	0.32472222222222225	1.218532078184624	8	0.2577335250844026	0.9999243403312843	
Inflammation	OID20434	LTO1	Q8WV07	PT2-PT1	9	0.2919555555555556	-0.03272222222222221	0.3246777777777778	1.3694987250141963	8	0.20805009270970065	0.9999243403312843	
Oncology_II	OID31324	RPE	Q96AT9	PT2-PT1	8	0.5149374999999998	0.19133749999999997	0.3236	1.4892043132599477	7	0.18004383594830475	0.9999243403312843	
Neurology	OID20840	EPHA10	Q5JZY3	PT2-PT1	9	-0.3799111111111111	-0.057233333333333344	-0.3226777777777778	-1.0935271660132668	8	0.3059930385723897	0.9999243403312843	
Neurology_II	OID30927	DOC2B	Q14184	PT2-PT1	9	0.17791111111111113	0.49997777777777785	-0.32206666666666667	-1.092711034863332	8	0.3063304069954538	0.9999243403312843	
Oncology_II	OID31310	IFIT1	P09914	PT2-PT1	8	0.04429999999999999	-0.2771	0.3214	1.601345694028997	7	0.15333413268039364	0.9999243403312843	
Cardiometabolic	OID20344	DEFA1_DEFA1B	P59665	PT2-PT1	9	0.2851555555555556	-0.03574444444444444	0.32089999999999996	1.064273979845296	8	0.31827022138760164	0.9999243403312843	
Oncology	OID21185	KIR3DL1	P43629	PT2-PT1	9	0.11482222222222223	-0.20575555555555555	0.3205777777777778	1.785248093753716	8	0.11204948491789968	0.9999243403312843	
Oncology_II	OID31176	ESPL1	Q14674	PT2-PT1	9	-0.3272888888888889	-0.6475777777777778	0.32028888888888885	1.0469756146853424	8	0.3257098388282278	0.9999243403312843	
Cardiometabolic_II	OID30279	BPIFA2	Q96DR5	PT2-PT1	9	-1.2335888888888888	-0.9137888888888889	-0.3198000000000001	-1.092225773457718	8	0.3065311417260441	0.9999243403312843	
Cardiometabolic_II	OID30184	PKD2	Q13563	PT2-PT1	8	1.0022	0.68265	0.31955	1.298798765276526	7	0.23515753876567191	0.9999243403312843	
Oncology	OID21276	IL6	P05231	PT2-PT1	9	-0.39136666666666664	-0.07353333333333337	-0.31783333333333325	-0.8892948321697488	8	0.3997948638019966	0.9999243403312843	
Cardiometabolic_II	OID30111	SAT1	P21673	PT2-PT1	8	-0.041049999999999996	-0.3586500000000001	0.3176	1.4533766186605819	7	0.18943344548610552	0.9999243403312843	
